iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,77.64,0.0002345,67.2136,38000000.0
2,77.83622554249675,0.00018305388856372084,67.06267518327671,27795759.085218064
3,77.83622554249675,0.00018305388856372084,67.06267518327671,27795759.085218064
4,77.83622554249675,0.00018305388856372084,67.06267518327671,27795759.085218064
5,77.83622554249675,0.00018305388856372084,67.06267518327671,27795759.085218064
6,77.83622554249675,0.00018305388856372084,67.06267518327671,27795759.085218064
7,77.83622554249675,0.00018305388856372084,67.06267518327671,27795759.085218064
8,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
9,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
10,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
11,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
12,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
13,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
14,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
15,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
16,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
17,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
18,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
19,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
20,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
21,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
22,80.04897325906045,0.00012986675073475287,78.87619901791925,23897611.143120162
23,79.31892732654043,0.0001225543732534564,74.65611189880737,35001287.78582429
24,79.31892732654043,0.0001225543732534564,74.65611189880737,35001287.78582429
25,79.31892732654043,0.0001225543732534564,74.65611189880737,35001287.78582429
26,79.31892732654043,0.0001225543732534564,74.65611189880737,35001287.78582429
27,79.31892732654043,0.0001225543732534564,74.65611189880737,35001287.78582429
28,79.47783525431177,0.00011894194713521928,75.39543587083888,34153362.691116184
29,79.47783525431177,0.00011894194713521928,75.39543587083888,34153362.691116184
30,79.47783525431177,0.00011894194713521928,75.39543587083888,34153362.691116184
