iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,117.7462,0.0002968,72.0,4494000.0
4,117.7462,0.0002968,72.0,4494000.0
5,117.30194321895988,0.0002458011684961625,73.64517332486368,2669051.3975434173
6,117.30194321895988,0.0002458011684961625,73.64517332486368,2669051.3975434173
7,117.30194321895988,0.0002458011684961625,73.64517332486368,2669051.3975434173
8,119.61212187606847,0.00023549296260057774,62.73142384929541,3206073.2846950768
9,119.61212187606847,0.00023549296260057774,62.73142384929541,3206073.2846950768
10,119.61212187606847,0.00023549296260057774,62.73142384929541,3206073.2846950768
11,119.61212187606847,0.00023549296260057774,62.73142384929541,3206073.2846950768
12,119.61212187606847,0.00023549296260057774,62.73142384929541,3206073.2846950768
13,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
14,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
15,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
16,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
17,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
18,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
19,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
20,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
21,122.07737156094257,0.00023044332525228153,83.37910822344175,2647762.9423582465
22,118.72197140874187,0.00023034184390135676,72.55347573222282,4571476.637599914
23,118.72197140874187,0.00023034184390135676,72.55347573222282,4571476.637599914
24,118.72197140874187,0.00023034184390135676,72.55347573222282,4571476.637599914
25,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
26,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
27,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
28,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
29,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
30,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
31,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
32,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
33,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
34,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
35,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
36,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
37,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
38,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
39,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
40,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
41,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
42,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
43,119.49938858886426,0.00021532216522989877,61.19105066691697,3202040.172708206
44,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
45,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
46,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
47,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
48,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
49,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
50,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
51,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
52,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
53,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
54,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
55,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
56,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
57,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
58,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
59,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
60,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
61,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
62,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
63,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
64,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
65,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
66,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
67,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
68,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
69,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
70,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
71,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
72,120.90529257469889,0.000213678318649107,64.08342463070106,3431514.518619354
73,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
74,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
75,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
76,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
77,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
78,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
79,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
80,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
81,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
82,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
83,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
84,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
85,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
86,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
87,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
88,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
89,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
90,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
91,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
92,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
93,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
94,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
95,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
96,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
97,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
98,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
99,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
100,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
101,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
102,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
103,119.65321279557745,0.0001895239172652456,61.135791546764196,4997364.521458143
104,122.11434553404379,0.0001533070117014304,77.38704939237878,2738614.4053265546
105,122.11434553404379,0.0001533070117014304,77.38704939237878,2738614.4053265546
106,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
107,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
108,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
109,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
110,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
111,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
112,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
113,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
114,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
115,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
116,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
117,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
118,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
119,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
120,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
121,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
122,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
123,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
124,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
125,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
126,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
127,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
128,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
129,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
130,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
131,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
132,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
133,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
134,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
135,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
136,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
137,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
138,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
139,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
140,122.46482088331291,0.00011557322830712555,60.55393092155254,2273445.9950056197
