iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,117.7462,0.0002968,72.0,4494000.0
4,117.7462,0.0002968,72.0,4494000.0
5,117.7462,0.0002968,72.0,4494000.0
6,117.7462,0.0002968,72.0,4494000.0
7,117.5798451211643,0.0002812856411610257,68.01348164838643,3724486.1147436295
8,117.5798451211643,0.0002812856411610257,68.01348164838643,3724486.1147436295
9,117.5798451211643,0.0002812856411610257,68.01348164838643,3724486.1147436295
10,117.5798451211643,0.0002812856411610257,68.01348164838643,3724486.1147436295
11,117.5798451211643,0.0002812856411610257,68.01348164838643,3724486.1147436295
12,117.5798451211643,0.0002812856411610257,68.01348164838643,3724486.1147436295
13,120.02339550219179,0.0002802861399292412,62.531924441960484,4384765.1702647675
14,120.02339550219179,0.0002802861399292412,62.531924441960484,4384765.1702647675
15,120.02339550219179,0.0002802861399292412,62.531924441960484,4384765.1702647675
16,120.02339550219179,0.0002802861399292412,62.531924441960484,4384765.1702647675
17,119.66308688694167,0.0002569988479948703,74.72576609006383,3300330.0369729027
18,119.66308688694167,0.0002569988479948703,74.72576609006383,3300330.0369729027
19,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
20,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
21,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
22,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
23,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
24,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
25,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
26,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
27,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
28,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
29,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
30,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
31,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
32,119.89064719990668,0.00018280389953248126,68.06192094058093,3275072.2285909373
33,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
34,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
35,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
36,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
37,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
38,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
39,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
40,114.60214728042064,0.0001795153763723665,81.27252018859919,2064738.9616597353
41,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
42,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
43,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
44,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
45,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
46,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
47,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
48,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
49,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
50,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
51,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
52,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
53,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
54,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
55,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
56,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
57,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
58,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
59,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
60,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
61,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
62,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
63,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
64,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
65,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
66,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
67,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
68,119.25583346838516,0.00017411529274078736,79.02083591654282,2929082.94427448
69,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
70,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
71,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
72,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
73,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
74,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
75,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
76,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
77,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
78,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
79,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
80,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
81,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
82,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
83,117.00582163652638,0.00017349229000820286,75.3829423486764,3385917.4469716544
84,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
85,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
86,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
87,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
88,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
89,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
90,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
91,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
92,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
93,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
94,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
95,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
96,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
97,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
98,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
99,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
100,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
101,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
102,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
103,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
104,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
105,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
106,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
107,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
108,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
109,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
110,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
111,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
112,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
113,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
114,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
115,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
116,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
117,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
118,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
119,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
120,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
121,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
122,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
123,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
124,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
125,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
126,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
127,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
128,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
129,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
130,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
131,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
132,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
133,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
134,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
135,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
136,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
137,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
138,124.3155316942858,0.00015641738357434048,83.70867286789526,2144946.1710049403
