iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,44.45,0.00036,62.28,43170000.0
2,44.45,0.00036,62.28,43170000.0
3,44.45,0.00036,62.28,43170000.0
4,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
5,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
6,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
7,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
8,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
9,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
10,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
11,47.80437481079371,0.00026027594880878124,63.562734938857254,58918092.99080641
12,47.34334629371723,0.0002489772164972658,62.76094686980438,54202265.319998845
13,47.03029518174461,0.00022764288490273056,63.609004952946144,53131396.343009554
14,47.03029518174461,0.00022764288490273056,63.609004952946144,53131396.343009554
15,46.961594024766384,0.00020168483109467777,63.47240809328671,47638759.21466992
16,46.764716147962424,0.00017312465294027168,63.66582092793374,40976259.401327506
17,46.69654353711429,0.0001500714525009564,64.20642533551116,37759900.7299249
18,46.79317679351879,0.0001394621104692037,64.19917808354403,34537602.089124165
19,46.895130706884146,0.00012717564910596883,64.55820804101316,32822705.944320608
20,47.44060834523133,0.00012657609943535209,63.94676871087083,33007657.478947192
21,47.505325962798494,0.00012654928870488774,63.76663378453868,31625551.287936926
22,47.466259847770274,0.0001265327659316231,64.37495208203532,31288417.682081208
23,47.466259847770274,0.0001265327659316231,64.37495208203532,31288417.682081208
24,47.466259847770274,0.0001265327659316231,64.37495208203532,31288417.682081208
25,47.466259847770274,0.0001265327659316231,64.37495208203532,31288417.682081208
26,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
27,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
28,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
29,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
30,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
31,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
32,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
33,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
34,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
35,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
36,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
37,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
38,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
39,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
40,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
41,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
42,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
43,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
44,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
45,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
46,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
47,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
48,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
49,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
50,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
51,48.04365701923919,0.00012651066729221644,62.76991880210574,29972982.815773815
52,47.56245741342941,8.090523369518062e-05,63.48792634162902,21160144.73338077
53,47.56245741342941,8.090523369518062e-05,63.48792634162902,21160144.73338077
54,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
55,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
56,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
57,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
58,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
59,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
60,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
61,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
62,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
63,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
64,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
65,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
66,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
67,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
68,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
69,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
70,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
71,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
72,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
73,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
74,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
75,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
76,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
77,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
78,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
79,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
80,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
81,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
82,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
83,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
84,47.22653054195051,6.243889793117336e-05,63.987142150308046,17113633.269892152
85,47.24366984940075,6.200775416875516e-05,64.95545260299482,15965936.110426463
86,47.24366984940075,6.200775416875516e-05,64.95545260299482,15965936.110426463
87,47.24366984940075,6.200775416875516e-05,64.95545260299482,15965936.110426463
88,47.15456524723407,4.451822072692857e-05,66.46115069523054,12174052.842005204
89,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
90,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
91,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
92,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
93,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
94,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
95,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
96,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
97,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
98,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
99,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
100,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
101,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
102,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
103,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
104,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
105,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
106,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
107,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
108,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
109,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
110,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
111,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
112,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
113,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
114,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
115,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
116,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
117,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
118,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
119,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
120,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
121,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
122,47.277525091937704,4.213090288549038e-05,67.00521912354888,11663674.45247181
123,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
124,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
125,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
126,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
127,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
128,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
129,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
130,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
131,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
132,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
133,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
134,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
135,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
136,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
137,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
138,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
139,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
140,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
141,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
142,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
143,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
144,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
145,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
146,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
147,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
148,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
149,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
150,45.19990273179526,3.581345397938665e-05,67.00753734465955,10152496.65787873
