iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,81.7,0.000243,65.142,15920000.0
2,81.7,0.000243,65.142,15920000.0
3,81.7,0.000243,65.142,15920000.0
4,81.7,0.000243,65.142,15920000.0
5,81.7,0.000243,65.142,15920000.0
6,81.7,0.000243,65.142,15920000.0
7,81.7,0.000243,65.142,15920000.0
8,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
9,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
10,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
11,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
12,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
13,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
14,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
15,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
16,78.89365559475198,0.0002190273863284162,60.493851585922215,11903887.25203823
17,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
18,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
19,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
20,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
21,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
22,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
23,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
24,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
25,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
26,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
27,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
28,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
29,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
30,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
31,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
32,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
33,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
34,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
35,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
36,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
37,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
38,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
39,72.56563979662694,0.00021571148690711458,79.89321148016147,14393707.81896153
40,79.65195535405272,0.00018127120456858483,65.5613997565134,11220868.976330921
41,79.65195535405272,0.00018127120456858483,65.5613997565134,11220868.976330921
42,79.65195535405272,0.00018127120456858483,65.5613997565134,11220868.976330921
43,73.7365468218258,0.0001762173163456172,60.987222061087536,13028954.495730631
44,73.7365468218258,0.0001762173163456172,60.987222061087536,13028954.495730631
45,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
46,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
47,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
48,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
49,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
50,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
51,83.70508560998006,0.00017380126029692777,62.54581477692251,12711636.755551066
