iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
4,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
5,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
6,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
7,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
8,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
9,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
10,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
11,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
12,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
13,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
14,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
15,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
16,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
17,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
18,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
19,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
20,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
21,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
22,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
23,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
24,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
25,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
26,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
27,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
28,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
29,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
30,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
31,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
32,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
33,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
34,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
35,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
36,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
37,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
38,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
39,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
40,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
41,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
42,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
43,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
44,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
45,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
46,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
47,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
48,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
49,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
50,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
51,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
52,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
53,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
54,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
55,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
56,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
57,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
58,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
59,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
60,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
61,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
62,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
63,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
64,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
65,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
66,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
67,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
68,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
69,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
70,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
71,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
72,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
73,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
74,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
75,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
76,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
77,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
78,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
79,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
80,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
81,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
82,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
83,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
84,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
85,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
86,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
87,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
88,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
89,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
90,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
91,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
92,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
93,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
94,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
95,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
96,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
97,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
98,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
99,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
100,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
101,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
102,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
103,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
104,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
105,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
106,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
107,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
108,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
109,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
110,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
111,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
112,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
113,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
114,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
115,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
116,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
117,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
118,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
119,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
120,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
121,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
122,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
123,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
124,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
125,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
126,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
127,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
128,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
129,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
130,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
131,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
132,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
133,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
134,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
135,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
136,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
137,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
138,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
139,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
140,123.69341573722014,0.0001890618779227333,78.0720127343561,2534534.988127917
