iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,44.45,0.00036,62.28,43170000.0
2,44.45,0.00036,62.28,43170000.0
3,48.00368532630756,0.00033674046282243395,64.17017430133656,64904662.68207084
4,46.58989916458899,0.0003290660913216052,62.86628893838336,60159614.252649516
5,46.58989916458899,0.0003290660913216052,62.86628893838336,60159614.252649516
6,46.58989916458899,0.0003290660913216052,62.86628893838336,60159614.252649516
7,48.906119315911354,0.00019364635055817646,64.10741272174641,42414937.998206414
8,48.906119315911354,0.00019364635055817646,64.10741272174641,42414937.998206414
9,48.906119315911354,0.00019364635055817646,64.10741272174641,42414937.998206414
10,48.906119315911354,0.00019364635055817646,64.10741272174641,42414937.998206414
11,48.906119315911354,0.00019364635055817646,64.10741272174641,42414937.998206414
12,48.906119315911354,0.00019364635055817646,64.10741272174641,42414937.998206414
13,48.67503445426283,0.00017971695644093411,63.869954339669974,41490442.743024684
14,48.459963715307836,0.0001683058076695112,63.7076403691831,37208040.790442914
15,48.34859248479998,0.00016155665538673613,64.34873624333403,36951455.11849319
16,48.697193106713776,0.00015138346775262033,65.41358196385158,35507004.85392677
17,48.70815497867799,0.00013060653141912194,65.15086378923846,31664180.26968652
18,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
19,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
20,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
21,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
22,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
23,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
24,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
25,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
26,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
27,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
28,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
29,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
30,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
31,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
32,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
33,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
34,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
35,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
36,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
37,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
38,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
39,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
40,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
41,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
42,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
43,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
44,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
45,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
46,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
47,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
48,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
49,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
50,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
51,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
52,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
53,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
54,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
55,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
56,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
57,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
58,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
59,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
60,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
61,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
62,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
63,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
64,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
65,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
66,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
67,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
68,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
69,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
70,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
71,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
72,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
73,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
74,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
75,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
76,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
77,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
78,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
79,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
80,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
81,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
82,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
83,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
84,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
85,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
86,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
87,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
88,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
89,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
90,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
91,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
92,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
93,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
94,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
95,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
96,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
97,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
98,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
99,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
100,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
101,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
102,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
103,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
104,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
105,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
106,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
107,48.93561604379283,0.00012648252235743245,65.51699382311476,29787815.301237043
108,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
109,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
110,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
111,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
112,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
113,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
114,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
115,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
116,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
117,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
118,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
119,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
120,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
121,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
122,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
123,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
124,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
125,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
126,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
127,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
128,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
129,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
130,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
131,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
132,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
133,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
134,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
135,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
136,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
137,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
138,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
139,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
140,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
141,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
142,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
143,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
144,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
145,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
146,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
147,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
148,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
149,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
150,49.066638402482496,0.00012647387096324997,65.15650292614833,31064535.14182922
