iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
3,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
4,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
5,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
6,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
7,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
8,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
9,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
10,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
11,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
12,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
13,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
14,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
15,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
16,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
17,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
18,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
19,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
20,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
21,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
22,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
23,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
24,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
25,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
26,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
27,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
28,122.33731590290785,0.00021528287011953484,79.67700549833074,2658459.4111990132
29,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
30,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
31,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
32,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
33,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
34,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
35,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
36,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
37,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
38,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
39,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
40,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
41,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
42,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
43,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
44,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
45,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
46,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
47,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
48,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
49,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
50,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
51,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
52,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
53,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
54,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
55,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
56,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
57,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
58,118.91513293334546,0.00016352535914827989,76.14237406018378,3938176.920591425
59,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
60,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
61,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
62,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
63,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
64,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
65,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
66,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
67,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
68,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
69,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
70,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
71,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
72,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
73,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
74,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
75,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
76,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
77,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
78,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
79,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
80,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
81,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
82,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
83,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
84,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
85,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
86,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
87,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
88,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
89,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
90,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
91,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
92,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
93,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
94,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
95,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
96,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
97,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
98,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
99,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
100,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
101,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
102,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
103,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
104,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
105,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
106,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
107,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
108,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
109,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
110,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
111,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
112,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
113,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
114,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
115,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
116,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
117,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
118,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
119,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
120,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
121,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
122,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
123,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
124,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
125,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
126,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
127,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
128,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
129,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
130,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
131,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
132,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
133,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
134,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
135,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
136,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
137,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
138,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
139,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
140,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
141,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
142,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
143,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
144,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
145,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
146,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
147,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
148,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
149,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
150,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
151,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
152,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
153,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
154,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
155,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
156,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
157,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
158,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
159,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
160,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
161,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
162,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
163,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
164,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
165,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
166,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
167,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
168,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
169,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
170,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
171,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
172,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
173,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
174,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
175,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
176,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
177,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
178,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
179,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
180,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
181,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
182,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
183,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
184,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
185,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
186,121.76140638184233,0.0001378790372717027,66.832530299158,3695536.3873423673
