iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,77.64,0.0002345,67.2136,38000000.0
2,77.64,0.0002345,67.2136,38000000.0
3,77.64,0.0002345,67.2136,38000000.0
4,73.05295674652749,0.00020752708071536833,116.8127545311627,7478112.16994511
5,73.05295674652749,0.00020752708071536833,116.8127545311627,7478112.16994511
6,73.05295674652749,0.00020752708071536833,116.8127545311627,7478112.16994511
7,73.05295674652749,0.00020752708071536833,116.8127545311627,7478112.16994511
8,73.05295674652749,0.00020752708071536833,116.8127545311627,7478112.16994511
9,79.0158826123882,0.00018860988028289918,71.68746180223576,40192871.9565786
10,79.0158826123882,0.00018860988028289918,71.68746180223576,40192871.9565786
11,79.0158826123882,0.00018860988028289918,71.68746180223576,40192871.9565786
12,79.0158826123882,0.00018860988028289918,71.68746180223576,40192871.9565786
13,79.0158826123882,0.00018860988028289918,71.68746180223576,40192871.9565786
14,79.0158826123882,0.00018860988028289918,71.68746180223576,40192871.9565786
15,77.90479282711541,0.00014628307902866207,64.95321188339948,35091415.47496177
16,77.90479282711541,0.00014628307902866207,64.95321188339948,35091415.47496177
17,77.90479282711541,0.00014628307902866207,64.95321188339948,35091415.47496177
18,78.03391128975134,0.00012638038999193723,87.03971490995288,21513635.69739968
19,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
20,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
21,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
22,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
23,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
24,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
25,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
26,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
27,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
28,78.33804092313645,0.00010344195070333565,116.01395845755246,7671304.419835484
