iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,118.78788250672253,0.0002923143552440217,65.16194949576152,7979360.559844292
4,118.78788250672253,0.0002923143552440217,65.16194949576152,7979360.559844292
5,118.78788250672253,0.0002923143552440217,65.16194949576152,7979360.559844292
6,118.78788250672253,0.0002923143552440217,65.16194949576152,7979360.559844292
7,119.0807662573682,0.0002903913712567877,70.35196612613174,3800141.685655512
8,119.0807662573682,0.0002903913712567877,70.35196612613174,3800141.685655512
9,119.0807662573682,0.0002903913712567877,70.35196612613174,3800141.685655512
10,119.0807662573682,0.0002903913712567877,70.35196612613174,3800141.685655512
11,114.21421889639174,0.00028992026036736557,72.81075490030818,3696465.2630374846
12,113.18634294633293,0.0002394453623693347,78.0660761854429,2326256.0817389092
13,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
14,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
15,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
16,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
17,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
18,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
19,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
20,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
21,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
22,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
23,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
24,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
25,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
26,117.75432963957232,0.00020833528432995753,71.24695786995126,4352650.456998914
27,118.14619296874969,0.00020165401183608466,62.06243840834772,7241192.38922366
28,118.14619296874969,0.00020165401183608466,62.06243840834772,7241192.38922366
29,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
30,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
31,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
32,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
33,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
34,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
35,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
36,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
37,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
38,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
39,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
40,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
41,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
42,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
43,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
44,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
45,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
46,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
47,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
48,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
49,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
50,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
51,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
52,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
53,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
54,119.151992874703,0.0001924505728529335,72.77840782731873,3639783.6700442815
55,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
56,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
57,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
58,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
59,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
60,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
61,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
62,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
63,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
64,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
65,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
66,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
67,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
68,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
69,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
70,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
71,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
72,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
73,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
74,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
75,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
76,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
77,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
78,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
79,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
80,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
81,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
82,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
83,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
84,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
85,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
86,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
87,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
88,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
89,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
90,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
91,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
92,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
93,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
94,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
95,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
96,116.29642166880421,0.0001847158161986194,61.634121236651026,2303595.759968494
97,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
98,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
99,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
100,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
101,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
102,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
103,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
104,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
105,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
106,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
107,123.07916589083098,0.00013986508531132756,75.00853973102419,2239497.193647855
108,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
109,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
110,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
111,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
112,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
113,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
114,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
115,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
116,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
117,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
118,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
119,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
120,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
121,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
122,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
123,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
124,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
125,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
126,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
127,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
128,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
129,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
130,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
131,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
132,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
133,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
134,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
135,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
136,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
137,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
138,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
139,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
140,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
141,120.53797147790574,0.000124688014727585,78.12164254251148,3062840.110244254
