iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,74.85722351074219,0.00018463365267962217,99.05891418457031,16033926.0
2,74.85722351074219,0.00018463365267962217,99.05891418457031,16033926.0
3,74.85722351074219,0.00018463365267962217,99.05891418457031,16033926.0
4,74.85722351074219,0.00018463365267962217,99.05891418457031,16033926.0
5,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
6,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
7,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
8,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
9,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
10,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
11,75.7566146850586,0.0001328405924141407,91.35391235351562,26759158.0
12,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
13,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
14,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
15,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
16,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
17,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
18,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
19,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
20,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
21,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
22,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
23,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
24,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
25,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
26,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
27,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
28,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
29,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
30,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
31,76.15149688720703,0.00011994891247013584,61.858280181884766,35514836.0
