iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,117.7462,0.0002968,72.0,4494000.0
4,117.7462,0.0002968,72.0,4494000.0
5,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
6,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
7,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
8,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
9,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
10,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
11,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
12,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
13,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
14,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
15,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
16,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
17,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
18,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
19,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
20,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
21,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
22,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
23,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
24,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
25,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
26,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
27,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
28,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
29,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
30,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
31,123.22721343018404,0.0001844195387091082,69.55289518145884,3755492.796322363
32,121.72725356973305,0.00018296528974012975,73.95389937530942,4896866.704965113
33,121.72725356973305,0.00018296528974012975,73.95389937530942,4896866.704965113
34,121.72725356973305,0.00018296528974012975,73.95389937530942,4896866.704965113
35,121.72725356973305,0.00018296528974012975,73.95389937530942,4896866.704965113
36,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
37,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
38,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
39,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
40,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
41,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
42,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
43,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
44,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
45,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
46,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
47,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
48,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
49,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
50,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
51,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
52,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
53,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
54,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
55,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
56,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
57,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
58,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
59,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
60,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
61,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
62,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
63,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
64,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
65,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
66,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
67,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
68,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
69,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
70,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
71,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
72,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
73,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
74,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
75,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
76,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
77,120.48423348031756,0.00015686284818682654,80.16963586480556,2943116.6760747475
78,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
79,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
80,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
81,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
82,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
83,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
84,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
85,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
86,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
87,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
88,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
89,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
90,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
91,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
92,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
93,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
94,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
95,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
96,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
97,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
98,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
99,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
100,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
101,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
102,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
103,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
104,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
105,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
106,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
107,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
108,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
109,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
110,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
111,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
112,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
113,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
114,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
115,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
116,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
117,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
118,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
119,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
120,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
121,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
122,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
123,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
124,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
125,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
126,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
127,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
128,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
129,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
130,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
131,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
132,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
133,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
134,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
135,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
136,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
137,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
138,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
139,121.21399362728437,0.0001476229335698331,74.40275177341849,4141028.288825172
