iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,117.7462,0.0002968,72.0,4494000.0
4,117.7462,0.0002968,72.0,4494000.0
5,117.7462,0.0002968,72.0,4494000.0
6,117.7462,0.0002968,72.0,4494000.0
7,117.7462,0.0002968,72.0,4494000.0
8,117.7462,0.0002968,72.0,4494000.0
9,117.7462,0.0002968,72.0,4494000.0
10,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
11,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
12,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
13,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
14,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
15,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
16,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
17,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
18,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
19,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
20,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
21,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
22,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
23,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
24,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
25,112.61889787511491,0.0002563381891052655,63.16405145220032,6253306.310642057
26,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
27,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
28,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
29,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
30,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
31,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
32,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
33,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
34,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
35,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
36,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
37,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
38,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
39,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
40,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
41,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
42,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
43,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
44,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
45,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
46,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
47,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
48,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
49,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
50,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
51,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
52,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
53,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
54,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
55,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
56,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
57,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
58,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
59,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
60,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
61,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
62,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
63,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
64,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
65,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
66,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
67,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
68,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
69,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
70,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
71,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
72,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
73,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
74,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
75,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
76,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
77,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
78,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
79,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
80,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
81,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
82,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
83,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
84,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
85,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
86,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
87,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
88,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
89,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
90,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
91,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
92,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
93,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
94,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
95,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
96,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
97,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
98,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
99,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
100,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
101,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
102,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
103,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
104,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
105,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
106,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
107,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
108,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
109,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
110,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
111,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
112,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
113,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
114,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
115,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
116,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
117,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
118,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
119,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
120,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
121,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
122,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
123,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
124,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
125,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
126,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
127,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
128,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
129,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
130,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
131,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
132,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
133,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
134,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
135,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
136,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
137,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
138,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
139,120.77004191301606,0.00014818591053285246,64.49735642744083,3657870.7825936624
