iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,44.45,0.00036,62.28,43170000.0
2,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
3,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
4,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
5,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
6,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
7,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
8,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
9,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
10,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
11,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
12,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
13,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
14,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
15,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
16,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
17,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
18,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
19,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
20,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
21,45.2420539855957,9.220899664796889e-05,67.19879150390625,20880102.0
22,45.2420539855957,9.220899664796889e-05,67.19879150390625,20880102.0
23,45.2420539855957,9.220899664796889e-05,67.19879150390625,20880102.0
24,45.2420539855957,9.220899664796889e-05,67.19879150390625,20880102.0
25,45.2420539855957,9.220899664796889e-05,67.19879150390625,20880102.0
26,45.2420539855957,9.220899664796889e-05,67.19879150390625,20880102.0
27,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
28,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
29,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
30,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
31,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
32,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
33,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
34,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
35,45.47177505493164,9.048915671883151e-05,69.3501968383789,25240794.0
36,45.343788146972656,8.570800127927214e-05,69.64398193359375,24625118.0
37,45.343788146972656,8.570800127927214e-05,69.64398193359375,24625118.0
38,45.343788146972656,8.570800127927214e-05,69.64398193359375,24625118.0
39,45.343788146972656,8.570800127927214e-05,69.64398193359375,24625118.0
40,45.343788146972656,8.570800127927214e-05,69.64398193359375,24625118.0
41,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
42,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
43,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
44,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
45,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
46,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
47,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
48,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
49,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
50,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
51,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
52,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
53,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
54,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
55,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
56,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
57,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
58,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
59,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
60,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
61,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
62,47.713321685791016,6.5736094256863e-05,65.57939910888672,18936852.0
63,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
64,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
65,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
66,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
67,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
68,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
69,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
70,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
71,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
72,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
73,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
74,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
75,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
76,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
77,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
78,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
79,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
80,47.980438232421875,4.429393447935581e-05,65.1780776977539,12458712.0
